#--------------------------------------------------------------------------
# HWI Generation 8A
#--------------------------------------------------------------------------
8A_C1240,,0.03,M,"Citric acid",pH 7.6,0.07,M,"Bis-Tris Propane",pH 7.6,20,% (w/v),"PEG 3350",pH 7.6
8A_C1241,,0.02,M,"Citric acid",pH 8.8,0.08,M,"Bis-Tris Propane",pH 8.8,16,% (w/v),"PEG 3350",pH 8.8
8A_C1242,,0.02,M,"Calcium chloride dihydrate",pH 5.4,20,% (w/v),"PEG 3350",pH 5.4,0.02,M,"Cobalt(II) chloride hexahydrate",pH 5.4,0.02,M,"Cadmium chloride dihydrate",pH 5.4
8A_C1243,,0.02,M,"Magnesium chloride hexahydrate",pH 7,0.1,M,"HEPES-Na",pH 7,20,% (w/v),"PEG 3350",pH 7,0.02,M,"Nickel(II) chloride hexahydrate",pH 7
8A_C1244,,20,% (w/v),"PEG 3350",pH 5.3,0.02,M,"Zinc chloride",pH 5.3
8A_C1245,,15,% (w/v),"PEG 3350",pH 6.8,0.15,M,"Cesium chloride",pH 6.8
8A_C1246,,0.2,M,"Sodium bromide",pH 7.1,20,% (w/v),"PEG 3350",pH 7.1
8A_C1247,,0.05,M,"HEPES-Na",pH 7,12,% (w/v),"PEG 3350",pH 7,1,% (w/v),"Tryptone",pH 7
8A_C1248,,0.05,M,"HEPES-Na",pH 7,20,% (w/v),"PEG 3350",pH 7,1,% (w/v),"Tryptone",pH 7
8A_C1249,,0.02,M,"Calcium chloride dihydrate",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6,30,% (v/v),"MPD",pH 4.6
8A_C1250,,0.4,M,"Potassium sodium tartrate tetrahydrate",pH 8.4
8A_C1251,,0.4,M,"Ammonium phosphate monobasic",pH 4.2
8A_C1252,,2,M,"Ammonium sulfate",pH 8.5,0.1,M,"Tris HCl",pH 8.5
8A_C1253,,0.2,M,"Sodium citrate tribasic dihydrate",pH 7.5,30,% (v/v),"MPD",pH 7.5,0.1,M,"HEPES-Na",pH 7.5
8A_C1254,,0.2,M,"Magnesium chloride hexahydrate",pH 8.5,0.1,M,"Tris HCl",pH 8.5,30,% (w/v),"PEG 4000",pH 8.5
8A_C1255,,1.4,M,"Sodium acetate trihydrate",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5
8A_C1256,,0.2,M,"Sodium citrate tribasic dihydrate",pH 6.5,30,% (v/v),"Iso-propanol",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5
8A_C1257,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,30,% (w/v),"PEG 4000",pH 5.6,0.2,M,"Ammonium acetate",pH 5.6
8A_C1258,,0.1,M,"Sodium acetate trihydrate",pH 4.6,30,% (w/v),"PEG 4000",pH 4.6,0.2,M,"Ammonium acetate",pH 4.6
8A_C1259,,1,M,"Ammonium phosphate monobasic",pH 5.6,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6
8A_C1260,,0.2,M,"Magnesium chloride hexahydrate",pH 7.5,0.1,M,"HEPES-Na",pH 7.5,30,% (v/v),"Iso-propanol",pH 7.5
8A_C1261,,0.2,M,"Sodium citrate tribasic dihydrate",pH 8.5,0.1,M,"Tris HCl",pH 8.5,30,% (v/v),"PEG 400",pH 8.5
8A_C1262,,0.2,M,"Calcium chloride dihydrate",pH 7.5,28,% (v/v),"PEG 400",pH 7.5,0.1,M,"HEPES-Na",pH 7.5
8A_C1263,,0.2,M,"Ammonium sulfate",pH 6.5,30,% (w/v),"PEG 8000",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5
8A_C1264,,1.5,M,"Lithium sulfate monohydrate",pH 7.5,0.1,M,"HEPES-Na",pH 7.5
8A_C1265,,0.2,M,"Lithium sulfate monohydrate",pH 8.5,0.1,M,"Tris HCl",pH 8.5,30,% (w/v),"PEG 4000",pH 8.5
8A_C1266,,0.2,M,"Magnesium acetate tetrahydrate",pH 6.5,20,% (w/v),"PEG 8000",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5
8A_C1267,,0.1,M,"Tris HCl",pH 8.5,30,% (v/v),"Iso-propanol",pH 8.5,0.2,M,"Ammonium acetate",pH 8.5
8A_C1268,,0.2,M,"Ammonium sulfate",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6,25,% (w/v),"PEG 4000",pH 4.6
8A_C1269,,0.2,M,"Magnesium acetate tetrahydrate",pH 6.5,30,% (v/v),"MPD",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5
8A_C1270,,0.2,M,"Sodium acetate trihydrate",pH 8.5,0.1,M,"Tris HCl",pH 8.5,30,% (w/v),"PEG 4000",pH 8.5
8A_C1271,,0.2,M,"Magnesium chloride hexahydrate",pH 7.5,30,% (v/v),"PEG 400",pH 7.5,0.1,M,"HEPES-Na",pH 7.5
8A_C1272,,0.2,M,"Calcium chloride dihydrate",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6,20,% (v/v),"Iso-propanol",pH 4.6
8A_C1273,,1,M,"Sodium acetate trihydrate",pH 6.5,0.1,M,"Imidazole",pH 6.5
8A_C1274,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,30,% (v/v),"MPD",pH 5.6,0.2,M,"Ammonium acetate",pH 5.6
8A_C1275,,0.2,M,"Sodium citrate tribasic dihydrate",pH 7.5,0.1,M,"HEPES-Na",pH 7.5,20,% (v/v),"Iso-propanol",pH 7.5
8A_C1276,,0.2,M,"Sodium acetate trihydrate",pH 6.5,30,% (w/v),"PEG 8000",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5
8A_C1277,,0.1,M,"HEPES-Na",pH 7.5,0.8,M,"Potassium sodium tartrate tetrahydrate",pH 7.5
8A_C1278,,0.2,M,"Ammonium sulfate",pH 5.4,30,% (w/v),"PEG 8000",pH 5.4
8A_C1279,,0.2,M,"Ammonium sulfate",pH 5.6,30,% (w/v),"PEG 4000",pH 5.6
8A_C1280,,2,M,"Ammonium sulfate",pH 5.2
8A_C1281,,4,M,"Sodium formate",pH 8.7
8A_C1282,,0.1,M,"Sodium acetate trihydrate",pH 4.6,2,M,"Sodium formate",pH 4.6
8A_C1283,,0.8,M,"Potassium phosphate monobasic",pH 7.5,0.8,M,"Sodium phosphate monobasic monohydrate",pH 7.5,0.1,M,"HEPES-Na",pH 7.5
8A_C1284,,0.1,M,"Tris HCl",pH 8.5,8,% (w/v),"PEG 8000",pH 8.5
8A_C1285,,0.1,M,"Sodium acetate trihydrate",pH 4.6,8,% (w/v),"PEG 4000",pH 4.6
8A_C1286,,1.4,M,"Sodium citrate tribasic dihydrate",pH 7.5,0.1,M,"HEPES-Na",pH 7.5
8A_C1287,,2,M,"Ammonium sulfate",pH 7.5,2,% (v/v),"PEG 400",pH 7.5,0.1,M,"HEPES-Na",pH 7.5
8A_C1288,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,20,% (w/v),"PEG 4000",pH 5.6,20,% (v/v),"Iso-propanol",pH 5.6
8A_C1289,,20,% (w/v),"PEG 4000",pH 7.5,0.1,M,"HEPES-Na",pH 7.5,10,% (v/v),"Iso-propanol",pH 7.5
8A_C1290,,0.05,M,"Potassium phosphate monobasic",pH 5,20,% (w/v),"PEG 8000",pH 5
8A_C1291,,30,% (w/v),"PEG 1500",pH 6.3
8A_C1292,,0.2,M,"Magnesium formate dihydrate",pH 7.8
8A_C1293,,0.2,M,"Zinc acetate dihydrate",pH 6.5,18,% (w/v),"PEG 8000",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5
8A_C1294,,18,% (w/v),"PEG 8000",pH 6.5,0.1,M,"Sodium cacodylate trihydrate",pH 6.5,0.2,M,"Calcium acetate hydrate",pH 6.5
8A_C1295,,2,M,"Ammonium sulfate",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6
8A_C1296,,2,M,"Ammonium phosphate monobasic",pH 8.5,0.1,M,"Tris HCl",pH 8.5
8A_C1297,,2,M,"Sodium chloride",pH 5.6,10,% (w/v),"PEG 6000",pH 5.6
8A_C1298,,0.01,M,"Magnesium chloride hexahydrate",pH 5.8,0.5,M,"Sodium chloride",pH 5.8,0.01,M,"Hexadecyltrimethylammonium bromide",pH 5.8
8A_C1299,,25,% (v/v),"Ethylene Glycol",pH 5.8
8A_C1300,,35,% (v/v),"1,4-Dioxane",pH 4.4
8A_C1301,,2,M,"Ammonium sulfate",pH 5.2,5,% (v/v),"Iso-propanol",pH 5.2
8A_C1302,,1,M,"Imidazole",pH 7
8A_C1303,,10,% (w/v),"PEG 1000",pH 5.8,10,% (w/v),"PEG 8000",pH 5.8
8A_C1304,,1.5,M,"Sodium chloride",pH 5.8,10,% (v/v),"Ethanol",pH 5.8
8A_C1305,,2,M,"Sodium chloride",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6
8A_C1306,,0.2,M,"Sodium chloride",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6,30,% (v/v),"MPD",pH 4.6
8A_C1307,,0.1,M,"Sodium acetate trihydrate",pH 4.6,1,M,"1,6-hexanediol",pH 4.6,0.01,M,"Cobalt(II) chloride hexahydrate",pH 4.6
8A_C1308,,0.1,M,"Sodium acetate trihydrate",pH 4.6,30,% (v/v),"PEG 400",pH 4.6,0.1,M,"Cadmium chloride dihydrate",pH 4.6
8A_C1309,,0.2,M,"Ammonium sulfate",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6,30,% (w/v),"PEG MME 2000",pH 4.6
8A_C1310,,2,M,"Ammonium sulfate",pH 5.6,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,0.2,M,"Potassium sodium tartrate tetrahydrate",pH 5.6
8A_C1311,,0.5,M,"Ammonium sulfate",pH 5.6,1,M,"Lithium sulfate monohydrate",pH 5.6,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6
8A_C1312,,0.5,M,"Sodium chloride",pH 5.6,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,2,% (v/v),"Ethylene imine polymer",pH 5.6
8A_C1313,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,35,% (v/v),"tert-Butanol",pH 5.6
8A_C1314,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,10,% (v/v),"Jeffamine M-600 reagent",pH 5.6,0.01,M,"Ferric chloride hexahydrate",pH 5.6
8A_C1315,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,2.5,M,"1,6-hexanediol",pH 5.6
8A_C1316,,1.6,M,"Magnesium sulfate heptahydrate",pH 6.5,0.1,M,"MES monohydrate",pH 6.5
8A_C1317,,0.1,M,"Potassium phosphate monobasic",pH 6.5,2,M,"Sodium chloride",pH 6.5,0.1,M,"Sodium phosphate monobasic monohydrate",pH 6.5,0.1,M,"MES monohydrate",pH 6.5
8A_C1318,,12,% (w/v),"PEG 20000",pH 6.5,0.1,M,"MES monohydrate",pH 6.5
8A_C1319,,1.6,M,"Ammonium sulfate",pH 6.5,0.1,M,"MES monohydrate",pH 6.5,10,% (v/v),"1,4-Dioxane",pH 6.5
8A_C1320,,0.1,M,"MES monohydrate",pH 6.5,30,% (v/v),"Jeffamine M-600 reagent",pH 6.5,0.05,M,"Cesium chloride",pH 6.5
8A_C1321,,1.8,M,"Ammonium sulfate",pH 6.5,0.1,M,"MES monohydrate",pH 6.5,0.01,M,"Cobalt(II) chloride hexahydrate",pH 6.5
8A_C1322,,0.2,M,"Ammonium sulfate",pH 6.5,0.1,M,"MES monohydrate",pH 6.5,30,% (w/v),"PEG MME 5000",pH 6.5
8A_C1323,,0.1,M,"MES monohydrate",pH 6.5,25,% (v/v),"PEG MME 550",pH 6.5,0.01,M,"Zinc sulfate heptahydrate",pH 6.5
8A_C1324,,1.6,M,"Sodium citrate tribasic dihydrate",pH 6.5
8A_C1325,,0.5,M,"Ammonium sulfate",pH 7.5,0.1,M,"HEPES",pH 7.5,30,% (v/v),"MPD",pH 7.5
8A_C1326,,0.1,M,"HEPES",pH 7.5,5,% (v/v),"MPD",pH 7.5,10,% (w/v),"PEG 6000",pH 7.5
8A_C1327,,0.1,M,"HEPES",pH 7.5,20,% (v/v),"Jeffamine M-600 reagent",pH 7.5
8A_C1328,,1.6,M,"Ammonium sulfate",pH 7.5,0.1,M,"Sodium chloride",pH 7.5,0.1,M,"HEPES",pH 7.5
8A_C1329,,0.1,M,"HEPES",pH 7.5,2,M,"Ammonium formate",pH 7.5
8A_C1330,,1,M,"Sodium acetate trihydrate",pH 7.5,0.1,M,"HEPES",pH 7.5,0.05,M,"Cadmium sulfate octahydrate",pH 7.5
8A_C1331,,0.1,M,"HEPES",pH 7.5,70,% (v/v),"MPD",pH 7.5
8A_C1332,,4.3,M,"Sodium chloride",pH 7.5,0.1,M,"HEPES",pH 7.5
8A_C1333,,0.1,M,"HEPES",pH 7.5,10,% (w/v),"PEG 8000",pH 7.5,8,% (v/v),"Ethylene Glycol",pH 7.5
8A_C1334,,0.1,M,"HEPES",pH 7.5,20,% (w/v),"PEG 10000",pH 7.5
8A_C1335,,0.2,M,"Magnesium chloride hexahydrate",pH 8.5,0.1,M,"Tris",pH 8.5,3.4,M,"1,6-hexanediol",pH 8.5
8A_C1336,,0.1,M,"Tris",pH 8.5,25,% (v/v),"tert-Butanol",pH 8.5
8A_C1337,,1,M,"Lithium sulfate monohydrate",pH 8.5,0.1,M,"Tris",pH 8.5,0.01,M,"Nickel(II) chloride hexahydrate",pH 8.5
8A_C1338,,1.5,M,"Ammonium sulfate",pH 8.5,0.1,M,"Tris",pH 8.5,12,% (v/v),"Glycerol anhydrous",pH 8.5
8A_C1339,,0.2,M,"Ammonium phosphate monobasic",pH 8.5,0.1,M,"Tris",pH 8.5,50,% (v/v),"MPD",pH 8.5
8A_C1340,,0.1,M,"Tris",pH 8.5,20,% (v/v),"Ethanol",pH 8.5
8A_C1341,,0.1,M,"Tris",pH 8.5,20,% (w/v),"PEG MME 2000",pH 8.5,0.01,M,"Nickel(II) chloride hexahydrate",pH 8.5
8A_C1342,,0.1,M,"Sodium chloride",pH 9,0.1,M,"Bicine",pH 9,20,% (v/v),"PEG MME 550",pH 9
8A_C1343,,2,M,"Magnesium chloride hexahydrate",pH 9,0.1,M,"Bicine",pH 9
8A_C1344,,10,% (w/v),"PEG 20000",pH 9,0.1,M,"Bicine",pH 9,2,% (v/v),"1,4-Dioxane",pH 9
8A_C1345,,2,M,"Ammonium sulfate",pH 3.5,0.1,M,"Citric acid",pH 3.5
8A_C1346,,2,M,"Ammonium sulfate",pH 4.5,0.1,M,"Sodium acetate trihydrate",pH 4.5
8A_C1347,,2,M,"Ammonium sulfate",pH 5.5,0.1,M,"Bis-Tris",pH 5.5
8A_C1348,,2,M,"Ammonium sulfate",pH 6.5,0.1,M,"Bis-Tris",pH 6.5
8A_C1349,,2,M,"Ammonium sulfate",pH 7.5,0.1,M,"HEPES",pH 7.5
8A_C1350,,2,M,"Ammonium sulfate",pH 8.5,0.1,M,"Tris",pH 8.5
8A_C1351,,3,M,"Sodium chloride",pH 3.5,0.1,M,"Citric acid",pH 3.5
8A_C1352,,3,M,"Sodium chloride",pH 4.5,0.1,M,"Sodium acetate trihydrate",pH 4.5
8A_C1353,,3,M,"Sodium chloride",pH 5.5,0.1,M,"Bis-Tris",pH 5.5
8A_C1354,,3,M,"Sodium chloride",pH 6.5,0.1,M,"Bis-Tris",pH 6.5
8A_C1355,,3,M,"Sodium chloride",pH 7.5,0.1,M,"HEPES",pH 7.5
8A_C1356,,3,M,"Sodium chloride",pH 8.5,0.1,M,"Tris",pH 8.5
8A_C1357,,0.1,M,"Bis-Tris",pH 5.5,0.3,M,"Magnesium formate dihydrate",pH 5.5
8A_C1358,,0.1,M,"Bis-Tris",pH 6.5,0.5,M,"Magnesium formate dihydrate",pH 6.5
8A_C1359,,0.1,M,"HEPES",pH 7.5,0.5,M,"Magnesium formate dihydrate",pH 7.5
8A_C1360,,0.1,M,"Tris",pH 8.5,0.3,M,"Magnesium formate dihydrate",pH 8.5
8A_C1361,,0.14,M,"Potassium phosphate dibasic anhydrous",pH 5.6,1.26,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8A_C1362,,0.91,M,"Potassium phosphate dibasic anhydrous",pH 6.9,0.49,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8A_C1363,,1.34,M,"Potassium phosphate dibasic anhydrous",pH 8.2,0.06,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8A_C1364,,1.4,M,"Sodium citrate tribasic dihydrate",pH 7.5,0.1,M,"HEPES",pH 7.5
8A_C1365,,1.8,M,"tri-Ammonium Citrate",pH 7
8A_C1366,,0.8,M,"Succinic Acid",pH 7
8A_C1367,,2.1,M,"DL-Malic acid",pH 7
8A_C1368,,2.8,M,"Sodium acetate trihydrate",pH 7
8A_C1369,,3.5,M,"Sodium formate",pH 7
8A_C1370,,1.1,M,"di-Ammonium Tartrate",pH 7
8A_C1371,,2.4,M,"Sodium Malonate",pH 7
8A_C1372,,35,% (v/v),"Tacsimate",pH 7
8A_C1373,,60,% (v/v),"Tacsimate",pH 7
8A_C1374,,1.5,M,"Ammonium sulfate",pH 6.5,0.1,M,"Sodium chloride",pH 6.5,0.1,M,"Bis-Tris",pH 6.5
8A_C1375,,0.1,M,"Tris",pH 8.5,0.8,M,"Potassium sodium tartrate tetrahydrate",pH 8.5,0.5,% (w/v),"PEG MME 5000",pH 8.5
8A_C1376,,1,M,"Ammonium sulfate",pH 5.5,0.1,M,"Bis-Tris",pH 5.5,1,% (w/v),"PEG 3350",pH 5.5
8A_C1377,,0.1,M,"HEPES",pH 7,1.1,M,"Sodium Malonate",pH 7,0.5,% (v/v),"Jeffamine ED-2001 reagent",pH 7
8A_C1378,,0.1,M,"HEPES",pH 7,1,M,"Succinic Acid",pH 7,1,% (w/v),"PEG MME 2000",pH 7
8A_C1379,,1,M,"Ammonium sulfate",pH 7,0.1,M,"HEPES",pH 7,0.5,% (w/v),"PEG 8000",pH 7
8A_C1380,,0.1,M,"HEPES",pH 7,2,% (w/v),"PEG 3350",pH 7,15,% (v/v),"Tacsimate",pH 7
8A_C1381,,25,% (w/v),"PEG 1500",pH 6.3
8A_C1382,,0.1,M,"HEPES",pH 7,30,% (v/v),"Jeffamine M-600 reagent",pH 7
8A_C1383,,0.1,M,"HEPES",pH 7,30,% (v/v),"Jeffamine ED-2001 reagent",pH 7
8A_C1384,,0.1,M,"Citric acid",pH 3.5,25,% (w/v),"PEG 3350",pH 3.5
8A_C1385,,0.1,M,"Sodium acetate trihydrate",pH 4.5,25,% (w/v),"PEG 3350",pH 4.5
8A_C1386,,0.1,M,"Bis-Tris",pH 5.5,25,% (w/v),"PEG 3350",pH 5.5
8A_C1387,,0.1,M,"Bis-Tris",pH 6.5,25,% (w/v),"PEG 3350",pH 6.5
8A_C1388,,0.1,M,"HEPES",pH 7.5,25,% (w/v),"PEG 3350",pH 7.5
8A_C1389,,0.1,M,"Tris",pH 8.5,25,% (w/v),"PEG 3350",pH 8.5
8A_C1390,,0.1,M,"Bis-Tris",pH 6.5,20,% (w/v),"PEG MME 5000",pH 6.5
8A_C1391,,0.1,M,"Bis-Tris",pH 6.5,28,% (w/v),"PEG MME 2000",pH 6.5
8A_C1392,,0.2,M,"Calcium chloride dihydrate",pH 5.5,45,% (v/v),"MPD",pH 5.5,0.1,M,"Bis-Tris",pH 5.5
8A_C1393,,0.2,M,"Calcium chloride dihydrate",pH 6.5,45,% (v/v),"MPD",pH 6.5,0.1,M,"Bis-Tris",pH 6.5
8A_C1394,,45,% (v/v),"MPD",pH 5.5,0.2,M,"Ammonium acetate",pH 5.5,0.1,M,"Bis-Tris",pH 5.5
8A_C1395,,45,% (v/v),"MPD",pH 6.5,0.2,M,"Ammonium acetate",pH 6.5,0.1,M,"Bis-Tris",pH 6.5
8A_C1396,,0.1,M,"HEPES",pH 7.5,45,% (v/v),"MPD",pH 7.5,0.2,M,"Ammonium acetate",pH 7.5
8A_C1397,,0.1,M,"Tris",pH 8.5,45,% (v/v),"MPD",pH 8.5,0.2,M,"Ammonium acetate",pH 8.5
8A_C1398,,0.05,M,"Calcium chloride dihydrate",pH 6.5,0.1,M,"Bis-Tris",pH 6.5,30,% (v/v),"PEG MME 550",pH 6.5
8A_C1399,,0.05,M,"Magnesium chloride hexahydrate",pH 7.5,0.1,M,"HEPES",pH 7.5,30,% (v/v),"PEG MME 550",pH 7.5
8A_C1400,,0.2,M,"Potassium chloride",pH 7.5,0.05,M,"HEPES",pH 7.5,35,% (v/v),"Pentaerythritol propoxylate (5/4 PO/OH)",pH 7.5
8A_C1401,,0.05,M,"Ammonium sulfate",pH 6.5,0.05,M,"Bis-Tris",pH 6.5,30,% (v/v),"Pentaerythritol ethoxylate (15/4 EO/OH)",pH 6.5
8A_C1402,,0.1,M,"Bis-Tris",pH 6.5,45,% (v/v),"Polypropylene glycol P 400",pH 6.5
8A_C1403,,0.02,M,"Magnesium chloride hexahydrate",pH 7.5,0.1,M,"HEPES",pH 7.5,22,% (w/v),"Poly(acrylic acid sodium salt) 5,100",pH 7.5
8A_C1404,,0.1,M,"Tris",pH 8.5,20,% (w/v),"Polyvinylpyrrolidone K 15",pH 8.5,0.01,M,"Cobalt(II) chloride hexahydrate",pH 8.5
8A_C1405,,0.1,M,"HEPES",pH 7.5,10,% (w/v),"PEG 3350",pH 7.5,0.2,M,"L-Proline",pH 7.5
8A_C1406,,0.1,M,"Tris",pH 8.5,20,% (w/v),"PEG MME 2000",pH 8.5,0.2,M,"Trimethylamine N-oxide dihydrate",pH 8.5
8A_C1407,,0.1,M,"HEPES",pH 7,5,% (v/v),"Tacsimate",pH 7,10,% (w/v),"PEG MME 5000",pH 7
8A_C1408,,0.01,M,"Magnesium chloride hexahydrate",pH 7.5,0.1,M,"HEPES",pH 7.5,12,% (w/v),"PEG 3350",pH 7.5,0.01,M,"Cobalt(II) chloride hexahydrate",pH 7.5,0.01,M,"Nickel(II) chloride hexahydrate",pH 7.5,0.01,M,"Cadmium chloride dihydrate",pH 7.5
8A_C1409,,0.1,M,"Ammonium acetate",pH 5.5,0.1,M,"Bis-Tris",pH 5.5,17,% (w/v),"PEG 10000",pH 5.5
8A_C1410,,0.2,M,"Ammonium sulfate",pH 5.5,0.1,M,"Bis-Tris",pH 5.5,25,% (w/v),"PEG 3350",pH 5.5
8A_C1411,,0.2,M,"Ammonium sulfate",pH 6.5,0.1,M,"Bis-Tris",pH 6.5,25,% (w/v),"PEG 3350",pH 6.5
8A_C1412,,0.2,M,"Ammonium sulfate",pH 7.5,0.1,M,"HEPES",pH 7.5,25,% (w/v),"PEG 3350",pH 7.5
8A_C1413,,0.2,M,"Ammonium sulfate",pH 8.5,0.1,M,"Tris",pH 8.5,25,% (w/v),"PEG 3350",pH 8.5
8A_C1414,,0.2,M,"Sodium chloride",pH 5.5,0.1,M,"Bis-Tris",pH 5.5,25,% (w/v),"PEG 3350",pH 5.5
8A_C1415,,0.2,M,"Sodium chloride",pH 6.5,0.1,M,"Bis-Tris",pH 6.5,25,% (w/v),"PEG 3350",pH 6.5
8A_C1416,,0.2,M,"Sodium chloride",pH 7.5,0.1,M,"HEPES",pH 7.5,25,% (w/v),"PEG 3350",pH 7.5
8A_C1417,,0.2,M,"Sodium chloride",pH 8.5,0.1,M,"Tris",pH 8.5,25,% (w/v),"PEG 3350",pH 8.5
8A_C1418,,0.2,M,"Lithium sulfate monohydrate",pH 5.5,0.1,M,"Bis-Tris",pH 5.5,25,% (w/v),"PEG 3350",pH 5.5
8A_C1419,,0.2,M,"Lithium sulfate monohydrate",pH 6.5,0.1,M,"Bis-Tris",pH 6.5,25,% (w/v),"PEG 3350",pH 6.5
8A_C1420,,0.2,M,"Lithium sulfate monohydrate",pH 7.5,0.1,M,"HEPES",pH 7.5,25,% (w/v),"PEG 3350",pH 7.5
8A_C1421,,0.2,M,"Lithium sulfate monohydrate",pH 8.5,0.1,M,"Tris",pH 8.5,25,% (w/v),"PEG 3350",pH 8.5
8A_C1422,,0.2,M,"Ammonium acetate",pH 5.5,0.1,M,"Bis-Tris",pH 5.5,25,% (w/v),"PEG 3350",pH 5.5
8A_C1423,,0.2,M,"Ammonium acetate",pH 6.5,0.1,M,"Bis-Tris",pH 6.5,25,% (w/v),"PEG 3350",pH 6.5
8A_C1424,,0.1,M,"HEPES",pH 7.5,0.2,M,"Ammonium acetate",pH 7.5,25,% (w/v),"PEG 3350",pH 7.5
8A_C1425,,0.1,M,"Tris",pH 8.5,0.2,M,"Ammonium acetate",pH 8.5,25,% (w/v),"PEG 3350",pH 8.5
8A_C1426,,0.2,M,"Magnesium chloride hexahydrate",pH 5.5,0.1,M,"Bis-Tris",pH 5.5,25,% (w/v),"PEG 3350",pH 5.5
8A_C1427,,0.2,M,"Magnesium chloride hexahydrate",pH 6.5,0.1,M,"Bis-Tris",pH 6.5,25,% (w/v),"PEG 3350",pH 6.5
8A_C1428,,0.2,M,"Magnesium chloride hexahydrate",pH 7.5,0.1,M,"HEPES",pH 7.5,25,% (w/v),"PEG 3350",pH 7.5
8A_C1429,,0.2,M,"Magnesium chloride hexahydrate",pH 8.5,0.1,M,"Tris HCl",pH 8.5,25,% (w/v),"PEG 3350",pH 8.5
8A_C1430,,0.2,M,"Potassium sodium tartrate tetrahydrate",pH 7.5,20,% (w/v),"PEG 3350",pH 7.5
8A_C1431,,0.2,M,"Sodium Malonate",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1432,,0.2,M,"tri-Ammonium Citrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1433,,0.1,M,"Succinic Acid",pH 7,15,% (w/v),"PEG 3350",pH 7
8A_C1434,,0.2,M,"Sodium formate",pH 7.4,20,% (w/v),"PEG 3350",pH 7.4
8A_C1435,,0.15,M,"DL-Malic acid",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1436,,0.1,M,"Magnesium formate dihydrate",pH 7.1,15,% (w/v),"PEG 3350",pH 7.1
8A_C1437,,0.05,M,"Zinc acetate dihydrate",pH 6.6,20,% (w/v),"PEG 3350",pH 6.6
8A_C1438,,0.2,M,"Sodium citrate tribasic dihydrate",pH 8.3,20,% (w/v),"PEG 3350",pH 8.3
8A_C1439,,0.1,M,"Potassium thiocyanate",pH 6.6,30,% (w/v),"PEG MME 2000",pH 6.6
8A_C1440,,0.15,M,"Potassium bromide",pH 6.5,30,% (w/v),"PEG MME 2000",pH 6.5
8A_C1441,,1.8,M,"Sodium acetate trihydrate",pH 7,0.1,M,"Bis-Tris Propane",pH 7
8A_C1442,,2.8,M,"Sodium acetate trihydrate",pH 7,0.1,M,"Bis-Tris Propane",pH 7
8A_C1443,,1.5,M,"Ammonium chloride",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6
8A_C1444,,1.5,M,"Ammonium chloride",pH 7,0.1,M,"Bis-Tris Propane",pH 7
8A_C1445,,1.5,M,"Ammonium chloride",pH 8.5,0.1,M,"Tris",pH 8.5
8A_C1446,,3.5,M,"Ammonium chloride",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6
8A_C1447,,3.5,M,"Ammonium chloride",pH 7,0.1,M,"Bis-Tris Propane",pH 7
8A_C1448,,3.5,M,"Ammonium chloride",pH 8.5,0.1,M,"Tris",pH 8.5
8A_C1449,,2.2,M,"Sodium chloride",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6
8A_C1450,,2.2,M,"Sodium chloride",pH 7,0.1,M,"Bis-Tris Propane",pH 7
8A_C1451,,2.2,M,"Sodium chloride",pH 8.5,0.1,M,"Tris",pH 8.5
8A_C1452,,3.2,M,"Sodium chloride",pH 4.6,0.1,M,"Sodium acetate trihydrate",pH 4.6
